Name,mean,date_date
Field 29C,8.012282497441147,2023-04-07
Field 29B,6.623885918003565,2023-04-07
Field 29A,6.7125,2023-04-07
Field 25E,7.469458987783595,2023-04-07
Field 25D,7.223529411764706,2023-04-07
Field 25C,15.953957996768985,2023-04-07
Field 26EE,58.9049676025918,2023-04-07
Field 26CW,29.85239085239085,2023-04-07
Field 26D - 50% ONLY,76.13191489361702,2023-04-07
Field 18,88.2764765784114,2023-04-07
Field 20A,16.238045191802417,2023-04-07
Field 20B,23.69301570113698,2023-04-07
Field 21,73.16753298680528,2023-04-07
Field and Tule,30.124950258654994,2023-04-07
055D,17.548709408825978,2023-04-07
055E,15.614760746147608,2023-04-07
056A,20.35914332784185,2023-04-07
056B,15.557528957528955,2023-04-07
056F,47.05698778833107,2023-04-07
056E,16.336680053547525,2023-04-07
056G,27.378651685393255,2023-04-07
056H,89.67790697674418,2023-04-07
056I,24.57634032634033,2023-04-07
056J,70.41928123217342,2023-04-07
056K,53.18897637795276,2023-04-07
056L,19.84519572953737,2023-04-07
056M,25.25768156424581,2023-04-07
056N,47.46908127208481,2023-04-07
056P,52.47355769230769,2023-04-07
056Q,28.71865889212828,2023-04-07
061,56.86161879895561,2023-04-07
068B,40.90983606557377,2023-04-07
069A3,30.513833992094863,2023-04-07
069B,21.69828097213989,2023-04-07
069C,31.641798941798942,2023-04-07
072A,32.54473161033797,2023-04-07
072B,37.05632911392405,2023-04-07
076A1,58.37613019891501,2023-04-07
076A1,58.37613019891501,2023-04-07
076B,53.55587392550143,2023-04-07
076CW,19.81842818428184,2023-04-07
078A,94.84200743494424,2023-04-07
078B,57.99466666666667,2023-04-07
078C,42.86125,2023-04-07
088,16.167640449438203,2023-04-07
089B,20.56723163841808,2023-04-07
089A,NA,2023-04-07
090A,20.973782771535586,2023-04-07
091A,33.01546391752577,2023-04-07
091B,14.347490347490348,2023-04-07
093A,12.570432357043236,2023-04-07
093B,15.994405594405594,2023-04-07
093C,23.263015551048007,2023-04-07
093D,21.36315789473684,2023-04-07
093E,19.56266318537859,2023-04-07
094B,18.05597014925373,2023-04-07
096AW2,22.33059885151764,2023-04-07
096AW1,19.16777408637874,2023-04-07
100A,64.33859926276988,2023-04-07
100B,65.09913793103448,2023-04-07
100C,28.93485342019544,2023-04-07
100DE,28.05577557755776,2023-04-07
100G,39.95598771750256,2023-04-07
100M1,18.871255060728743,2023-04-07
100N,22.838532110091744,2023-04-07
102D,9.348429951690822,2023-04-07
102G,12.76969696969697,2023-04-07
102J,16.67543859649123,2023-04-07
106H6,14.997222222222222,2023-04-07
106H3,17.162629757785467,2023-04-07
106H4,14.502564102564104,2023-04-07
106H2,11.98100407055631,2023-04-07
106H2,13.91388888888889,2023-04-07
110F,32.69377990430622,2023-04-07
110G,14.30464480874317,2023-04-07
110J,26.664830119375573,2023-04-07
110K,61.507462686567166,2023-04-07
110L,38.41666666666666,2023-04-07
111A,80.8304721030043,2023-04-07
111B,64.91832229580574,2023-04-07
111C,80.5518590998043,2023-04-07
111D,97.6398537477148,2023-04-07
111E,19.45700885878061,2023-04-07
111F,22.995152049360957,2023-04-07
111G,16.592171142467002,2023-04-07
111H,24.444021325209444,2023-04-07
111J,43.15163147792706,2023-04-07
111K,50.74702380952381,2023-04-07
116A,52.832797427652736,2023-04-07
116D,14.905857740585772,2023-04-07
131D,20.46456692913386,2023-04-07
131F,26.155440414507773,2023-04-07
192EN,14.802649930264993,2023-04-07
192ES,14.45752359800111,2023-04-07
203-42,49.88338658146965,2023-04-07
203-41,43.72178157413057,2023-04-07
205C,37.69230769230769,2023-04-07
205E,68.74292897548712,2023-04-07
205W,46.73295910184443,2023-04-07
206SW,11.0188679245283,2023-04-07
207E,56.07407407407408,2023-04-07
207W,59.70212765957447,2023-04-07
208E,48.252941176470586,2023-04-07
208W,13.311851851851852,2023-04-07
209E,14.569055944055943,2023-04-07
209W,10.205821205821206,2023-04-07
210E,55.64198606271777,2023-04-07
210W,14.474056603773583,2023-04-07
211E,55.21683967704729,2023-04-07
211C,53.26856763925729,2023-04-07
211SE,17.75,2023-04-07
211SWE,46.04048582995952,2023-04-07
211SWW,62.922077922077925,2023-04-07
211W,66.86,2023-04-07
212E,69.03916309012875,2023-04-07
212W,35.501621621621624,2023-04-07
213E,20.982585398526457,2023-04-07
213W,43.29467296021578,2023-04-07
214E,12.619955156950672,2023-04-07
214W,7.617096018735363,2023-04-07
215E,7.984829329962073,2023-04-07
215W,9.187817258883248,2023-04-07
216E,33.79635449402891,2023-04-07
216W,45.21934688847813,2023-04-07
217E,35.77608695652174,2023-04-07
217W,56.57591933570581,2023-04-07
218E,38.57159026598755,2023-04-07
218W,64.11007025761124,2023-04-07
219E,54.166002656042494,2023-04-07
219W,52.29918588873813,2023-04-07
220E,8.561933534743202,2023-04-07
220W,86.20933977455717,2023-04-07
221E,78.69860279441117,2023-04-07
221S,18.038821954484604,2023-04-07
221W,42.9029304029304,2023-04-07
222E,71.98698358800226,2023-04-07
222W,83.21638418079095,2023-04-07
Barale,38.1484375,2023-04-07
BorderTule,17.056894108119053,2023-04-07
8-4,40.32494279176201,2023-04-07
21-1,21.550624133148403,2023-04-07
21-2,27.79494079655544,2023-04-07
5-3,42.47172081829122,2023-04-07
5-2,53.18429385687144,2023-04-07
5-1,40.57082324455206,2023-04-07
32-3,62.19334312285854,2023-04-07
32-2,38.45403377110694,2023-04-07
32-1,60.26842684268427,2023-04-07
21-3,16.053550640279393,2023-04-07
21-4,29.15108593012276,2023-04-07
16-2,11.25126213592233,2023-04-07
9-1,16.123893805309734,2023-04-07
22-1,8.333094555873926,2023-04-07
31-1,23.677269200930954,2023-04-07
31-2,11.96606648199446,2023-04-07
27-2,6.106560986349626,2023-04-07
18-5,22.92656587473002,2023-04-07
24-1,13.088265306122448,2023-04-07
17-2,59.07898586055583,2023-04-07
Staten Island Pilot,64.30515703761148,2023-04-07
D1A_019,35.680851063829785,2023-04-07
D1A_032,25.222154595252587,2023-04-07
D1A_050,11.154795821462487,2023-04-07
D3__017,10.041531473069435,2023-04-07
D3__018,8.803843074459568,2023-04-07
D3__025,35.6463496316142,2023-04-07
D3__074,22.775757575757577,2023-04-07
D3__080,22.404620462046203,2023-04-07
D3__085,25.085187539733,2023-04-07
D4__010,46.25566684238271,2023-04-07
D4__038,28.58620689655172,2023-04-07
D4__039,24.96895640686922,2023-04-07
D4__056,24.43594306049822,2023-04-07
D4__060,29.60609613130129,2023-04-07
ROOS3,17.024480712166174,2023-04-07
ROOS2,16.29004329004329,2023-04-07
ROOS1,32.229166666666664,2023-04-07
TC014,15.524886877828054,2023-04-07
TC013,15.762837480148226,2023-04-07
TC015,15.235294117647058,2023-04-07
TC016,16.352301255230124,2023-04-07
TC012,25.54489402697495,2023-04-07
Knaggs_011,9.962991224723387,2023-04-07
Knaggs_010,7.633517495395949,2023-04-07
Knaggs_009,6.689461358313817,2023-04-07
TC022,7.955497382198953,2023-04-07
TC023,19.332674571805008,2023-04-07
TC020,20.519143413367942,2023-04-07
TC005,0,2023-04-07
TC006,0,2023-04-07
TC007_008,0,2023-04-07
12-1,24.721030042918454,2023-04-07
24-2W,16.483622350674374,2023-04-07
7-1,88.07345971563981,2023-04-07
39-2,4.089249492900609,2023-04-07
15-3,8.931268151016457,2023-04-07
10-4,NA,2023-04-07
6-4,14.945652173913045,2023-04-07
15-8,7.548295454545454,2023-04-07
15-6,9.582901554404144,2023-04-07
4-1,25.18269747447609,2023-04-07
23-1,NA,2023-04-07
17-1,75.047,2023-04-07
1-3,22.242540904716076,2023-04-07
1-2,23.62146892655367,2023-04-07
13-1,26.44178082191781,2023-04-07
1-4,25.70364238410596,2023-04-07
36-2,25.58823529411765,2023-04-07
3-3/3-4,6.349005424954792,2023-04-07
39-4,6.191666666666666,2023-04-07
6-3,21.282945736434108,2023-04-07
15-1,7.753869969040248,2023-04-07
19-1,12.571428571428571,2023-04-07
24-2E,14.426666666666666,2023-04-07
18-6,22.5625,2023-04-07
20-1,38.83953488372093,2023-04-07
,24.75657894736842,2023-04-07
13-3,30.34622641509434,2023-04-07
1-5,19.27777777777778,2023-04-07
36-2,28.0016,2023-04-07
10-2,5.708414872798435,2023-04-07
31-3,24.89412568306011,2023-04-07
31-3,42.69469026548673,2023-04-07
31-4,31.788,2023-04-07
24-2W,15.419689119170984,2023-04-07
17-3,48.38323965252938,2023-04-07
18-3,21.55442176870748,2023-04-07
13-2E,30.75,2023-04-07
13-5,71.51878612716763,2023-04-07
24-2W,17.032442748091604,2023-04-07
10-1,13.465420560747663,2023-04-07
3-1/3-2,6.381652661064426,2023-04-07
39-3,3.6149068322981366,2023-04-07
6-2,48.80904522613066,2023-04-07
8-4,40.34298440979956,2023-04-07
33-4,35.13298565840939,2023-04-07
16-3,14.780246913580246,2023-04-07
7-4,25.376263970196916,2023-04-07
20-2,42.69444444444444,2023-04-07
,33.46166950596252,2023-04-07
24-3,13.770440251572326,2023-04-07
24-4,16.86968838526912,2023-04-07
20-3,22.103896103896105,2023-04-07
13-7,10.009375,2023-04-07
7-2,58.68923076923077,2023-04-07
12-2,18.78964941569282,2023-04-07
,20.894736842105264,2023-04-07
15-3,6.877985462097612,2023-04-07
10-4,20.482662968099863,2023-04-07
33-2,7.252380952380952,2023-04-07
38-5,3.846678023850085,2023-04-07
18-2,35.12363427257044,2023-04-07
,34.31147540983606,2023-04-07
18-1,29.72705882352941,2023-04-07
13-2W,27.557661927330173,2023-04-07
7-5,16.73212487411883,2023-04-07
,31.09259259259259,2023-04-07
13-6,12.737142857142857,2023-04-07
39-1,6.992088607594937,2023-04-07
15-2,7.333527019174898,2023-04-07
31-4,21.59817351598173,2023-04-07
9-2,41.404885993485344,2023-04-07
8-2,42.89928057553957,2023-04-07
27-1,6.023236852833265,2023-04-07
7-3,60.57037896365043,2023-04-07
19-2,10.923180592991914,2023-04-07
38-0,5.248398576512456,2023-04-07
,8.8743961352657,2023-04-07
39-3,4.34433962264151,2023-04-07
39-5,4.861386138613861,2023-04-07
39-5,8.46,2023-04-07
,2.4722222222222223,2023-04-07
38-6,22.46924829157176,2023-04-07
8-3,41.608943089430895,2023-04-07
22-2,18.59,2023-04-07
22-2,27.50980392156863,2023-04-07
22-2,27.59722222222222,2023-04-07
19-1,20.69142857142857,2023-04-07
19-1,17.35251798561151,2023-04-07
19-1,17.650980392156864,2023-04-07
19-1,17.403041825095055,2023-04-07
19-1,14.584558823529411,2023-04-07
19-1,12.645320197044336,2023-04-07
19-1,14.72962962962963,2023-04-07
19-1,16.919047619047618,2023-04-07
19-1,14.632142857142858,2023-04-07
19-1,13.425925925925926,2023-04-07
24-2E,13.921135646687697,2023-04-07
24-3,12.091160220994476,2023-04-07
24-3,12.544262295081968,2023-04-07
24-4,14.473239436619718,2023-04-07
24-4,17.817543859649124,2023-04-07
19-2,10.133917396745932,2023-04-07
,24.844444444444445,2023-04-07
36-1,8.009661835748792,2023-04-07
36-1,12.009803921568627,2023-04-07
36-3,18.89147286821705,2023-04-07
23-1,NA,2023-04-07
6-3,40.97872340425532,2023-04-07
6-3,30.4344262295082,2023-04-07
39-3,5.566666666666666,2023-04-07
6-3,21.67333333333333,2023-04-07
6-3,25.40217391304348,2023-04-07
6-4,14.169354838709678,2023-04-07
6-5W,24.04037558685446,2023-04-07
6-5E,26.49078341013825,2023-04-07
22-2,8.570652173913043,2023-04-07
22-2,11.135714285714286,2023-04-07
22-2,16.844202898550726,2023-04-07
22-2,30.63,2023-04-07
,15.128526645768025,2023-04-07
,17.203373945641985,2023-04-07
,12.39152759948652,2023-04-07
,12.310344827586206,2023-04-07
,16.92255125284738,2023-04-07
,14.565957446808511,2023-04-07
,16.279430789133247,2023-04-07
,23.4029590948651,2023-04-07
,19.436853002070396,2023-04-07
23-1,6.730925507900677,2023-04-07
23-2,7.142156862745098,2023-04-07
34-2,49.13829787234042,2023-04-07
28-5,15.502387774594078,2023-04-07
28-4,67.93506493506493,2023-04-07
38-7,29.83240506329114,2023-04-07
28-2,32.247491638795985,2023-04-07
28-1,52.3517382413088,2023-04-07
16-1,35.88032305433187,2023-04-07
4-2,23.756431129925105,2023-04-07
HansHerkert,21.763679619349723,2023-04-12
YoloBasin,24.51898148148148,2023-04-12
HPond,18.391350210970465,2023-04-12
Lucky5,17.668303740083115,2023-04-12
76,19.812060301507536,2023-04-12
70,10.984719101123597,2023-04-12
71,13.13167259786477,2023-04-12
72,16.116731517509727,2023-04-12
64,11.49652294853964,2023-04-12
63,12.731503579952268,2023-04-12
Pond5,8.5625,2023-04-12
Pond6,25.15916955017301,2023-04-12
Pond7,8.290715372907155,2023-04-12
Pond8,13.616424116424117,2023-04-12
Pond9,25.386160714285715,2023-04-12
Pond10,16.57187827911857,2023-04-12
Newstrom,33.11369509043928,2023-04-12
C300,40.75123018042646,2023-04-12
Souza1-4,13.749597423510467,2023-04-12
Souza106,13.989473684210529,2023-04-12
Dingville1,16.12427930813581,2023-04-12
Dingville3,17.973888496824276,2023-04-12
Dingville4,23.00924784217016,2023-04-12
ShadyOaks(MichaelRue),41.9858934169279,2023-04-12
NorthCreekHouse(R&F Ranch),37.391793514228986,2023-04-12
RioOsoRanch(RioOso),21.516687268232385,2023-04-12
Bluebird(R&F RealEstate),46.701130856219706,2023-04-12
Morrison(MichaelRue),23.55957086391869,2023-04-12
Knaggs,13.060110884155238,2023-04-12
TuleBasin(Chesapeak),20.588743676222595,2023-04-12
TuleBasin,28.85078219013237,2023-04-12
CapOil,13.317745035233823,2023-04-12
TidesEnd,18.93378684807256,2023-04-12
Field 29C,8.851586489252815,2023-04-12
Field 29B,8.730837789661319,2023-04-12
Field 29A,6.648333333333333,2023-04-12
Field 25E,7.527050610820244,2023-04-12
Field 25D,7.389915966386555,2023-04-12
Field 25C,9.04442649434572,2023-04-12
Field 26EE,25.198704103671705,2023-04-12
Field 26CW,15.16943866943867,2023-04-12
Field 26D - 50% ONLY,33.984042553191486,2023-04-12
Field 18,35.37270875763748,2023-04-12
Field 20A,9.910667367314764,2023-04-12
Field 20B,13.835408770979967,2023-04-12
Field 21,37.98200719712115,2023-04-12
Field and Tule,35.37027457222443,2023-04-12
055D,8.671940049958367,2023-04-12
055E,8.97242497972425,2023-04-12
056A,11.271004942339374,2023-04-12
056B,7.807722007722008,2023-04-12
056F,19.057666214382632,2023-04-12
056E,10.028112449799195,2023-04-12
056G,24.03370786516854,2023-04-12
056H,40.96744186046512,2023-04-12
056I,23.0495337995338,2023-04-12
056J,31.68282943525385,2023-04-12
056K,20.17443973349485,2023-04-12
056L,13.572360616844602,2023-04-12
056M,11.5768156424581,2023-04-12
056N,20.84717314487633,2023-04-12
056P,19.384615384615383,2023-04-12
056Q,13.857142857142858,2023-04-12
061,22.468668407310705,2023-04-12
068B,23.938209331651954,2023-04-12
069A3,22.395256916996047,2023-04-12
069B,19.19561351511559,2023-04-12
069C,26.1978835978836,2023-04-12
072A,15.34990059642147,2023-04-12
072B,19.30443037974684,2023-04-12
076A1,32.51446654611212,2023-04-12
076A1,32.51446654611212,2023-04-12
076B,31.724928366762175,2023-04-12
076CW,8.679313459801264,2023-04-12
078A,47.319702602230485,2023-04-12
078B,33.652,2023-04-12
078C,24.3925,2023-04-12
088,9.84808988764045,2023-04-12
089B,13.763276836158193,2023-04-12
089A,NA,2023-04-12
090A,14.211610486891386,2023-04-12
091A,20.682989690721648,2023-04-12
091B,10.833333333333334,2023-04-12
093A,8.760111576011157,2023-04-12
093B,10.048951048951048,2023-04-12
093C,11.33739012846518,2023-04-12
093D,11.402631578947368,2023-04-12
093E,11.047650130548304,2023-04-12
094B,13.024084124830392,2023-04-12
096AW2,14.410992616899096,2023-04-12
096AW1,10.943521594684386,2023-04-12
100A,26.100052659294366,2023-04-12
100B,25.321360153256705,2023-04-12
100C,12.527687296416936,2023-04-12
100DE,13.014851485148515,2023-04-12
100G,13.276356192425792,2023-04-12
100M1,9.327935222672064,2023-04-12
100N,16.374311926605504,2023-04-12
102D,9.31219806763285,2023-04-12
102G,9.552727272727273,2023-04-12
102J,9.700657894736842,2023-04-12
106H6,12.955555555555556,2023-04-12
106H3,8.56401384083045,2023-04-12
106H4,10.957264957264956,2023-04-12
106H2,34.27544097693352,2023-04-12
106H2,28.916666666666668,2023-04-12
110F,15.44688995215311,2023-04-12
110G,6.565573770491803,2023-04-12
110J,13.122130394857669,2023-04-12
110K,24.002985074626867,2023-04-12
110L,15.94,2023-04-12
111A,39.74034334763949,2023-04-12
111B,24.25386313465784,2023-04-12
111C,50.71232876712329,2023-04-12
111D,56.37385740402194,2023-04-12
111E,27.002084418968213,2023-04-12
111F,11.082415160863818,2023-04-12
111G,22.882567137005008,2023-04-12
111H,23.29550647372429,2023-04-12
111J,24.52591170825336,2023-04-12
111K,30.842261904761905,2023-04-12
116A,52.92604501607717,2023-04-12
116D,8.155857740585773,2023-04-12
131D,14.4750656167979,2023-04-12
131F,16.58419689119171,2023-04-12
192EN,9.780334728033472,2023-04-12
192ES,12.6929483620211,2023-04-12
203-42,20.07987220447284,2023-04-12
203-41,19.760829774252592,2023-04-12
205C,18.322222222222223,2023-04-12
205E,29.692017598994344,2023-04-12
205W,23.52365677626303,2023-04-12
206SW,12.250428816466552,2023-04-12
207E,27.793771043771045,2023-04-12
207W,23.47596532702916,2023-04-12
208E,24.873529411764707,2023-04-12
208W,12.872592592592593,2023-04-12
209E,14.486013986013988,2023-04-12
209W,9.115384615384617,2023-04-12
210E,22.772648083623693,2023-04-12
210W,14.540880503144654,2023-04-12
211E,23.362745098039216,2023-04-12
211C,22.814323607427056,2023-04-12
211SE,13.203846153846154,2023-04-12
211SWE,22.05668016194332,2023-04-12
211SWW,26.03463203463204,2023-04-12
211W,24.539459459459454,2023-04-12
212E,27.415236051502145,2023-04-12
212W,16.536216216216218,2023-04-12
213E,12.186202277294038,2023-04-12
213W,20.832097100472016,2023-04-12
214E,11.007847533632289,2023-04-12
214W,9.21311475409836,2023-04-12
215E,9.02275600505689,2023-04-12
215W,8.067258883248732,2023-04-12
216E,16.352608422375866,2023-04-12
216W,22.256315465187924,2023-04-12
217E,17.284782608695654,2023-04-12
217W,23.31138790035587,2023-04-12
218E,21.0339558573854,2023-04-12
218W,24.57728337236534,2023-04-12
219E,26.82005312084993,2023-04-12
219W,23.92944369063772,2023-04-12
220E,8.058912386706949,2023-04-12
220W,37.25764895330113,2023-04-12
221E,27.936127744510976,2023-04-12
221S,11.906291834002678,2023-04-12
221W,18.88888888888889,2023-04-12
222E,28.41426146010187,2023-04-12
222W,29.02033898305085,2023-04-12
Barale,39.515625,2023-04-12
BorderTule,16.172707025713706,2023-04-12
8-4,35.34324942791762,2023-04-12
21-1,13.592233009708735,2023-04-12
21-2,14.11194833153929,2023-04-12
5-3,18.084235860409144,2023-04-12
5-2,24.806206459784672,2023-04-12
5-1,23.65496368038741,2023-04-12
32-3,31.780225159079784,2023-04-12
32-2,19.452157598499063,2023-04-12
32-1,38.44334433443344,2023-04-12
21-3,10.746216530849823,2023-04-12
21-4,15.8876298394712,2023-04-12
16-2,10.664466019417477,2023-04-12
9-1,12.949431099873578,2023-04-12
22-1,10.068767908309455,2023-04-12
31-1,22.26299456943367,2023-04-12
31-2,10.802631578947368,2023-04-12
27-2,4.42668428005284,2023-04-12
18-5,15.688984881209503,2023-04-12
24-1,11.634183673469389,2023-04-12
17-2,32.33398342272062,2023-04-12
Staten Island Pilot,31.536254362155876,2023-04-12
D1A_019,20.73286052009456,2023-04-12
D1A_032,28.727328058429705,2023-04-12
D1A_050,11.874643874643874,2023-04-12
D3__017,9.761842959117455,2023-04-12
D3__018,5.460368294635709,2023-04-12
D3__025,18.401205626255862,2023-04-12
D3__074,14.52861952861953,2023-04-12
D3__080,14.182838283828383,2023-04-12
D3__085,14.598219961856325,2023-04-12
D4__010,20.183974696889827,2023-04-12
D4__038,20.664408866995075,2023-04-12
D4__039,15.176354029062088,2023-04-12
D4__056,15.022241992882565,2023-04-12
D4__060,21.595545134818288,2023-04-12
ROOS3,20.49653808110781,2023-04-12
ROOS2,19.218073593073598,2023-04-12
ROOS1,34.21875,2023-04-12
TC014,9.122171945701355,2023-04-12
TC013,10.569084171519322,2023-04-12
TC015,15.314616755793226,2023-04-12
TC016,13.10794979079498,2023-04-12
TC012,25.92408477842004,2023-04-12
Knaggs_011,22.674551697825255,2023-04-12
Knaggs_010,6.965930018416207,2023-04-12
Knaggs_009,7.703044496487119,2023-04-12
TC022,8.767670157068062,2023-04-12
TC023,13.444664031620553,2023-04-12
TC020,15.143413367942896,2023-04-12
TC005,0,2023-04-12
TC006,0,2023-04-12
TC007_008,0,2023-04-12
12-1,11.545064377682404,2023-04-12
24-2W,15.394990366088631,2023-04-12
7-1,48.485781990521325,2023-04-12
39-2,3.5162271805273835,2023-04-12
15-3,23.065827686350435,2023-04-12
10-4,NA,2023-04-12
6-4,10.940217391304348,2023-04-12
15-8,22.610795454545453,2023-04-12
15-6,32.27461139896373,2023-04-12
4-1,17.709296077377754,2023-04-12
23-1,NA,2023-04-12
17-1,32.1405,2023-04-12
1-3,14.996150144369588,2023-04-12
1-2,19.95141242937853,2023-04-12
13-1,17.583904109589042,2023-04-12
1-4,15.21523178807947,2023-04-12
